"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:57:42 GMT 2022","180341","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:57:42 GMT 2022","180325","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:11 GMT 2022","5882","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:13 GMT 2022","7729","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:10 GMT 2022","4849","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:14 GMT 2022","8502","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Aug 16 07:38:09 GMT 2022","Tue Aug 16 07:38:09 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:10 GMT 2022","4622","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Tue Aug 16 07:38:09 GMT 2022","Tue Aug 16 07:38:12 GMT 2022","3304","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"broken","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 08:20:06 GMT 2022","1524872","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:43:21 GMT 2022","135108","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Aug 16 07:38:09 GMT 2022","Tue Aug 16 07:38:11 GMT 2022","2146","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:43:16 GMT 2022","130286","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:54:42 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:10 GMT 2022","4812","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:11 GMT 2022","5841","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:10 GMT 2022","4619","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Tue Aug 16 07:54:42 GMT 2022","Tue Aug 16 07:57:56 GMT 2022","194795","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:43:16 GMT 2022","130098","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Tue Aug 16 07:38:09 GMT 2022","Tue Aug 16 07:40:10 GMT 2022","121252","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:42:44 GMT 2022","98288","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:06 GMT 2022","263","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:10 GMT 2022","4408","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:14 GMT 2022","8188","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:06 GMT 2022","280","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:41 GMT 2022","35000","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:10 GMT 2022","4721","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:44:14 GMT 2022","188363","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:10 GMT 2022","4887","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Tue Aug 16 07:41:06 GMT 2022","Tue Aug 16 07:41:06 GMT 2022","259","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
