"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:52:53 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:52:53 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sat Sep 10 06:49:53 GMT 2022","Sat Sep 10 06:49:56 GMT 2022","3489","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Sat Sep 10 06:49:53 GMT 2022","Sat Sep 10 06:51:56 GMT 2022","123176","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Sat Sep 10 07:12:02 GMT 2022","Sat Sep 10 07:18:05 GMT 2022","363059","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"skipped","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:52:53 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:52:53 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:52:53 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"failed","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:55:53 GMT 2022","180314","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"skipped","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:52:53 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:52:53 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"failed","Sat Sep 10 06:52:53 GMT 2022","Sat Sep 10 06:56:30 GMT 2022","217986","","Istio Suite","","Istio Suite","","[AfterSuite]",""
