"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:42 GMT 2022","4669","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:27:35 GMT 2022","57440","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:28:11 GMT 2022","93796","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 06:23:41 GMT 2022","Thu Aug 18 06:23:44 GMT 2022","3311","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:44:12 GMT 2022","212333","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:43 GMT 2022","5960","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Aug 18 06:23:41 GMT 2022","Thu Aug 18 06:23:41 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:42 GMT 2022","4832","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Thu Aug 18 06:23:41 GMT 2022","Thu Aug 18 06:23:43 GMT 2022","2531","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:43:40 GMT 2022","180431","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:46 GMT 2022","8489","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Aug 18 06:23:41 GMT 2022","Thu Aug 18 06:23:41 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 06:23:41 GMT 2022","Thu Aug 18 06:24:30 GMT 2022","49084","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:38 GMT 2022","267","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:43 GMT 2022","5445","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Aug 18 06:23:41 GMT 2022","Thu Aug 18 06:25:42 GMT 2022","121275","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:40:40 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:42 GMT 2022","4729","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 06:44:30 GMT 2022","230738","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:38 GMT 2022","306","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:46 GMT 2022","8636","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"skipped","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:38 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:42 GMT 2022","4823","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:43 GMT 2022","5890","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:38 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"broken","Thu Aug 18 06:40:40 GMT 2022","Thu Aug 18 07:05:02 GMT 2022","1462843","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Thu Aug 18 06:26:38 GMT 2022","Thu Aug 18 06:26:38 GMT 2022","298","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
