"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:49:26 GMT 2022","189554","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:48:29 GMT 2022","132052","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:48:35 GMT 2022","138724","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"failed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:25 GMT 2022","8884","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"broken","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:23:19 GMT 2022","1394770","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:48:27 GMT 2022","130897","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"failed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:22 GMT 2022","5395","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:00:14 GMT 2022","9646","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:21 GMT 2022","4547","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:21 GMT 2022","4037","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:03:14 GMT 2022","189126","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"failed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:03:15 GMT 2022","190343","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:24 GMT 2022","7623","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Sun Aug 14 04:43:12 GMT 2022","Sun Aug 14 04:43:15 GMT 2022","3837","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:24 GMT 2022","7694","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:22 GMT 2022","5833","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:24 GMT 2022","7736","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Sun Aug 14 04:43:12 GMT 2022","Sun Aug 14 04:43:12 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:00:44 GMT 2022","39063","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Aug 14 04:43:12 GMT 2022","Sun Aug 14 04:44:04 GMT 2022","52976","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Sun Aug 14 04:43:12 GMT 2022","Sun Aug 14 04:43:12 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:17 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:00:35 GMT 2022","30962","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:21 GMT 2022","4968","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:47:56 GMT 2022","99582","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Sun Aug 14 04:43:12 GMT 2022","Sun Aug 14 04:43:12 GMT 2022","557","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:22 GMT 2022","5838","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Sun Aug 14 04:43:12 GMT 2022","Sun Aug 14 04:45:15 GMT 2022","123404","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:52 GMT 2022","35568","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:01:46 GMT 2022","101642","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:22 GMT 2022","5689","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:21 GMT 2022","4468","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:00:05 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:00:35 GMT 2022","30892","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:22 GMT 2022","5295","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:03:53 GMT 2022","228334","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:21 GMT 2022","4729","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:01:13 GMT 2022","68203","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:01:05 GMT 2022","60971","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Aug 14 04:43:12 GMT 2022","Sun Aug 14 04:43:16 GMT 2022","4111","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"skipped","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:00:05 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Sun Aug 14 05:00:05 GMT 2022","Sun Aug 14 05:00:40 GMT 2022","35444","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Sun Aug 14 04:46:17 GMT 2022","Sun Aug 14 04:46:17 GMT 2022","271","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
