"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:08 GMT 2022","5028","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"skipped","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:42:38 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:10 GMT 2022","7926","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:08 GMT 2022","5144","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:21:01 GMT 2022","58935","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Tue Sep 27 02:17:29 GMT 2022","Tue Sep 27 02:18:17 GMT 2022","48995","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:45:38 GMT 2022","180350","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"skipped","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:42:38 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:11 GMT 2022","8721","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Tue Sep 27 02:17:29 GMT 2022","Tue Sep 27 02:17:32 GMT 2022","3454","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:12 GMT 2022","9462","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:07 GMT 2022","4864","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:42:38 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:08 GMT 2022","5120","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:46:21 GMT 2022","223575","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"failed","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:45:38 GMT 2022","180442","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:03 GMT 2022","368","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:42:38 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:42:38 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:45:38 GMT 2022","180447","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Tue Sep 27 02:20:03 GMT 2022","Tue Sep 27 02:20:06 GMT 2022","3805","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Sep 27 02:17:29 GMT 2022","Tue Sep 27 02:17:29 GMT 2022","325","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"passed","Tue Sep 27 02:17:29 GMT 2022","Tue Sep 27 02:19:06 GMT 2022","97614","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Tue Sep 27 02:42:38 GMT 2022","Tue Sep 27 02:42:38 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
