"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:25:48 GMT 2022","88209","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 16:21:35 GMT 2022","Thu Aug 18 16:21:36 GMT 2022","1819","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"failed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:24 GMT 2022","4696","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:27 GMT 2022","7780","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Aug 18 16:21:35 GMT 2022","Thu Aug 18 16:21:35 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:23 GMT 2022","3122","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"failed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:27 GMT 2022","7669","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:24 GMT 2022","4869","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:25 GMT 2022","5206","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:24 GMT 2022","4432","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"broken","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 17:02:56 GMT 2022","1482186","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Thu Aug 18 16:21:35 GMT 2022","Thu Aug 18 16:21:38 GMT 2022","3220","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Aug 18 16:21:35 GMT 2022","Thu Aug 18 16:21:35 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"passed","Thu Aug 18 16:21:35 GMT 2022","Thu Aug 18 16:21:35 GMT 2022","312","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:26:35 GMT 2022","135360","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:27 GMT 2022","7678","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:20 GMT 2022","267","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"failed","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:41:52 GMT 2022","218752","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:25 GMT 2022","5849","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:20 GMT 2022","266","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Aug 18 16:21:35 GMT 2022","Thu Aug 18 16:23:18 GMT 2022","103136","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:24 GMT 2022","4845","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:34 GMT 2022","14913","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:24 GMT 2022","4792","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:26:36 GMT 2022","136695","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:41:55 GMT 2022","221730","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:26:35 GMT 2022","135583","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"skipped","Thu Aug 18 16:38:14 GMT 2022","Thu Aug 18 16:38:14 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Aug 18 16:24:20 GMT 2022","Thu Aug 18 16:24:24 GMT 2022","4666","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
