"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:17:00 GMT 2022","180361","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"failed","Thu Sep 08 06:33:42 GMT 2022","Thu Sep 08 06:33:42 GMT 2022","352","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"failed","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:17:00 GMT 2022","180296","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"skipped","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:14:00 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:14:00 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Sep 08 06:11:10 GMT 2022","Thu Sep 08 06:11:12 GMT 2022","2940","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"skipped","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:14:00 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Sep 08 06:11:10 GMT 2022","Thu Sep 08 06:11:13 GMT 2022","3541","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Sep 08 06:11:10 GMT 2022","Thu Sep 08 06:12:54 GMT 2022","104536","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Sep 08 06:11:10 GMT 2022","Thu Sep 08 06:12:08 GMT 2022","58779","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"skipped","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:14:00 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:14:00 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Thu Sep 08 06:14:00 GMT 2022","Thu Sep 08 06:14:00 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
