"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:25 GMT 2022","5440","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:27 GMT 2022","7598","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Sun Aug 14 04:51:51 GMT 2022","Sun Aug 14 04:52:39 GMT 2022","48081","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:56:29 GMT 2022","129489","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:56:40 GMT 2022","140012","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:24 GMT 2022","4583","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Sun Aug 14 04:51:51 GMT 2022","Sun Aug 14 04:53:27 GMT 2022","96508","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"skipped","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"failed","Sun Aug 14 05:13:13 GMT 2022","Sun Aug 14 05:13:13 GMT 2022","462","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"skipped","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:20 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:24 GMT 2022","4460","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:24 GMT 2022","4562","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:20 GMT 2022","270","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Sun Aug 14 04:54:20 GMT 2022","Sun Aug 14 04:54:27 GMT 2022","7801","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
