"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:05:14 GMT 2022","121353","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:03:13 GMT 2022","346","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:03:13 GMT 2022","318","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"skipped","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:03:13 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Sep 15 06:00:28 GMT 2022","Thu Sep 15 06:01:07 GMT 2022","39679","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:04:19 GMT 2022","66622","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"failed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:03:13 GMT 2022","325","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Sep 15 06:00:28 GMT 2022","Thu Sep 15 06:02:26 GMT 2022","118365","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Thu Sep 15 06:00:28 GMT 2022","Thu Sep 15 06:00:28 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:05:14 GMT 2022","121347","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Sep 15 06:00:28 GMT 2022","Thu Sep 15 06:00:30 GMT 2022","2157","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:03:13 GMT 2022","336","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Thu Sep 15 06:00:28 GMT 2022","Thu Sep 15 06:00:31 GMT 2022","3795","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Thu Sep 15 06:03:13 GMT 2022","Thu Sep 15 06:04:20 GMT 2022","67511","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
