"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:14:08 GMT 2022","76307","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Thu Sep 15 07:10:25 GMT 2022","Thu Sep 15 07:11:11 GMT 2022","46728","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","275","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","267","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","272","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Sep 15 07:10:25 GMT 2022","Thu Sep 15 07:12:01 GMT 2022","96746","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Thu Sep 15 07:10:25 GMT 2022","Thu Sep 15 07:10:27 GMT 2022","2574","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","279","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","276","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Thu Sep 15 07:10:25 GMT 2022","Thu Sep 15 07:10:26 GMT 2022","1444","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:14:53 GMT 2022","121301","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","282","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:13:59 GMT 2022","67434","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"skipped","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","0","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:16:23 GMT 2022","211679","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:55 GMT 2022","3647","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"failed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","285","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Sep 15 07:12:52 GMT 2022","Thu Sep 15 07:12:52 GMT 2022","266","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
