"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 20 09:12:21 GMT 2022","Tue Sep 20 09:12:21 GMT 2022","286","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:37:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:29 GMT 2022","6107","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Tue Sep 20 09:12:21 GMT 2022","Tue Sep 20 09:14:23 GMT 2022","122842","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"skipped","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:37:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:37:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:37:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:28 GMT 2022","5294","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:28 GMT 2022","5178","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Tue Sep 20 09:12:21 GMT 2022","Tue Sep 20 09:12:24 GMT 2022","3866","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"skipped","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:37:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:23 GMT 2022","332","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"failed","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:40:47 GMT 2022","180487","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:20:39 GMT 2022","316491","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:32 GMT 2022","9694","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:28 GMT 2022","5065","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:20:33 GMT 2022","310968","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:41:19 GMT 2022","212111","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:16:51 GMT 2022","88221","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:18:26 GMT 2022","183831","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Tue Sep 20 09:57:39 GMT 2022","Tue Sep 20 10:03:43 GMT 2022","364422","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:23 GMT 2022","345","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:28 GMT 2022","5241","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"skipped","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:37:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Tue Sep 20 09:12:21 GMT 2022","Tue Sep 20 09:12:23 GMT 2022","2871","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:20:41 GMT 2022","318414","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:27 GMT 2022","4644","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:30 GMT 2022","7933","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:26 GMT 2022","3730","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Tue Sep 20 09:12:21 GMT 2022","Tue Sep 20 09:12:21 GMT 2022","1","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"failed","Tue Sep 20 09:37:47 GMT 2022","Tue Sep 20 09:40:47 GMT 2022","180609","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:27 GMT 2022","4888","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"failed","Tue Sep 20 09:57:39 GMT 2022","Tue Sep 20 09:57:39 GMT 2022","406","","Worker Suite","","Worker Suite","","[BeforeSuite]",""
"passed","Tue Sep 20 09:15:23 GMT 2022","Tue Sep 20 09:15:28 GMT 2022","5114","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
