"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:04 GMT 2022","211","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:34:13 GMT 2022","129320","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:46:58 GMT 2022","64604","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Aug 19 05:29:33 GMT 2022","Fri Aug 19 05:29:33 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:49:14 GMT 2022","200616","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"failed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:45:54 GMT 2022","344","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:09 GMT 2022","5380","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"failed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:47:18 GMT 2022","84318","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:08 GMT 2022","4588","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:08 GMT 2022","4488","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"passed","Fri Aug 19 05:29:33 GMT 2022","Fri Aug 19 05:30:18 GMT 2022","45996","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:35:01 GMT 2022","177859","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:46:25 GMT 2022","31975","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:08 GMT 2022","4635","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as blank in Read users",""
"passed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:48:07 GMT 2022","133282","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:17 GMT 2022","13643","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:34:24 GMT 2022","140600","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"skipped","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:45:54 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:45:54 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:33:55 GMT 2022","111643","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"skipped","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:45:54 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:09 GMT 2022","5691","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:38 GMT 2022","34095","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:04 GMT 2022","223","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with project name as combination of special characters",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:04 GMT 2022","196","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:06 GMT 2022","2007","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:08 GMT 2022","4523","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:46:23 GMT 2022","29724","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"failed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:47:00 GMT 2022","66964","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:11 GMT 2022","7537","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"passed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:46:11 GMT 2022","17936","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:08 GMT 2022","4682","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"skipped","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:04 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Create qos profile- validation of BandwidthCeilingKbps > BandwidthGuaranteedKbps",""
"passed","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:46:52 GMT 2022","58012","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:08 GMT 2022","4921","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:12 GMT 2022","8671","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Fri Aug 19 05:29:33 GMT 2022","Fri Aug 19 05:31:14 GMT 2022","101658","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:34:19 GMT 2022","135066","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:11 GMT 2022","7564","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:09 GMT 2022","5699","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Fri Aug 19 05:29:33 GMT 2022","Fri Aug 19 05:29:33 GMT 2022","276","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"failed","Fri Aug 19 05:32:04 GMT 2022","Fri Aug 19 05:32:08 GMT 2022","4493","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Fri Aug 19 05:45:54 GMT 2022","Fri Aug 19 05:45:54 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
