"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:04:23 GMT 2022","180648","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:49:56 GMT 2022","135961","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:50:49 GMT 2022","188882","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:05:04 GMT 2022","221059","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:41 GMT 2022","277","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:45 GMT 2022","4915","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:45 GMT 2022","4905","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:04:23 GMT 2022","180638","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:51 GMT 2022","10828","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Creates cluster secrets",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:41 GMT 2022","297","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating service accounts as combination of special characters",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:46 GMT 2022","5972","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Wed Aug 24 14:45:11 GMT 2022","Wed Aug 24 14:45:11 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:48 GMT 2022","7756","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Project while using valid manifest",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:45 GMT 2022","4834","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:45 GMT 2022","4868","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Read users",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:46 GMT 2022","5847","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"failed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:49 GMT 2022","8576","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Wed Aug 24 14:45:11 GMT 2022","Wed Aug 24 14:45:11 GMT 2022","312","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:04:23 GMT 2022","180590","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:48 GMT 2022","7875","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:48:16 GMT 2022","35783","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Wed Aug 24 14:45:11 GMT 2022","Wed Aug 24 14:46:02 GMT 2022","51625","","Empty Suite","","Empty Suite","","[It] Hub Deletion tests Hub Uninstalltion Test Scenarios Should pass if project is uninstalled first and then hub",""
"passed","Wed Aug 24 14:45:11 GMT 2022","Wed Aug 24 14:45:14 GMT 2022","3354","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Wed Aug 24 14:45:11 GMT 2022","Wed Aug 24 14:45:12 GMT 2022","1735","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed before installing Cert",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:44 GMT 2022","3452","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:46 GMT 2022","5225","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"failed","Wed Aug 24 14:47:41 GMT 2022","Wed Aug 24 14:47:45 GMT 2022","4706","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"skipped","Wed Aug 24 15:01:23 GMT 2022","Wed Aug 24 15:01:23 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Wed Aug 24 14:45:11 GMT 2022","Wed Aug 24 14:46:43 GMT 2022","92876","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
