"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:48 GMT 2022","4570","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:49 GMT 2022","5815","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:45 GMT 2022","1434","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Sat Aug 20 15:32:23 GMT 2022","Sat Aug 20 15:32:23 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:49 GMT 2022","5193","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:44 GMT 2022","228","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Sat Aug 20 15:32:23 GMT 2022","Sat Aug 20 15:32:54 GMT 2022","31407","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:48 GMT 2022","4720","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"failed","Sat Aug 20 15:53:11 GMT 2022","Sat Aug 20 15:53:12 GMT 2022","1793","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:39:46 GMT 2022","302631","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:52 GMT 2022","8300","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:36:58 GMT 2022","134468","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong token",""
"passed","Sat Aug 20 15:54:43 GMT 2022","Sat Aug 20 15:59:48 GMT 2022","305011","","Worker Suite","","Worker Suite","","[AfterSuite]",""
"passed","Sat Aug 20 15:34:44 GMT 2022","Sat Aug 20 15:34:48 GMT 2022","4622","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
