"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:38:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"failed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:41 GMT 2022","4664","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qos profile - negative scenario",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:37 GMT 2022","282","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should fail while creating Project with  project name as blank",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:44 GMT 2022","7846","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should create Multiple Projects in controller using valid manifest",""
"passed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:39:24 GMT 2022","37106","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:40:43 GMT 2022","116088","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:42 GMT 2022","5346","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project applied with valid service account name in Write users",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:41 GMT 2022","4845","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Write users",""
"passed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:38:47 GMT 2022","496","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 06:21:46 GMT 2022","Thu Aug 18 06:21:49 GMT 2022","3340","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:40 GMT 2022","3062","","Hub Suite","","Hub Suite","","[AfterSuite]",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:41 GMT 2022","4961","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should update successfully when Project Applied while removing a service account name in Write users",""
"skipped","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:38:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:26:54 GMT 2022","137217","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong endpoint",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:26:53 GMT 2022","136890","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong ca.cert",""
"skipped","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:37 GMT 2022","0","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile delete validation Delete qosProfile positive scenario",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:41 GMT 2022","4910","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is applied with service account name as blank in Write users",""
"passed","Thu Aug 18 06:21:46 GMT 2022","Thu Aug 18 06:21:46 GMT 2022","300","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"broken","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 07:07:42 GMT 2022","1735079","","Istio Suite","","Istio Suite","","[AfterSuite]",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:41 GMT 2022","4734","","Hub Suite","","Hub Suite","","[It] Project CR test Project Creation Should update Project while applying valid manifest with existing Project name",""
"passed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:39:48 GMT 2022","61131","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:41 GMT 2022","4881","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should fail when Project is Applied with service account name as combination of special characters in Read users",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:26:10 GMT 2022","93571","","Hub Suite","","Hub Suite","","[BeforeSuite]",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:45 GMT 2022","8649","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should fail when deleting a project that does not exist",""
"failed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:38:47 GMT 2022","394","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
"passed","Thu Aug 18 06:21:46 GMT 2022","Thu Aug 18 06:23:28 GMT 2022","102745","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should successfully pass if Cert is installed first and then Hub",""
"failed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:50 GMT 2022","13982","","Hub Suite","","Hub Suite","","[It]  QosProfile tests QosProfile Create validation Creates qosprofile",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:45 GMT 2022","8353","","Hub Suite","","Hub Suite","","[It] Project CR test Project Update Should Update successfullyy when Project is Applied with valid service account name in Read users",""
"passed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:40:15 GMT 2022","88642","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:24:41 GMT 2022","4752","","Hub Suite","","Hub Suite","","[It] Project CR test Project Deletion Should Delete an existing project successfully",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:25:34 GMT 2022","57985","","Hub Suite","","Hub Suite","","[It] Cluster CR tests Cluster CR validation Register worker cluster",""
"passed","Thu Aug 18 06:24:37 GMT 2022","Thu Aug 18 06:27:46 GMT 2022","189060","","Hub Suite","","Hub Suite","","[It] Cluster negative tests Worker Cluster Registration with Wrong clustername",""
"passed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:39:08 GMT 2022","21368","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:38:47 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Thu Aug 18 06:38:47 GMT 2022","Thu Aug 18 06:38:50 GMT 2022","3522","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
