"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 16 07:12:51 GMT 2022","Fri Sep 16 07:12:51 GMT 2022","0","","Empty Suite","","Empty Suite","","[BeforeSuite]",""
"passed","Fri Sep 16 07:12:51 GMT 2022","Fri Sep 16 07:12:54 GMT 2022","3748","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Hub is installed again in the same cluster",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Sep 16 07:12:51 GMT 2022","Fri Sep 16 07:12:51 GMT 2022","273","","Empty Suite","","Empty Suite","","[It] Hub Creation tests Hub Installtion Test Senarios Should fail if Cert is installed again in the same cluster",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:18:58 GMT 2022","180234","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should install Productpage on worker cluster-1",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Curl Traffic works on Productpage test",""
"passed","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:19:25 GMT 2022","207558","","Istio Suite","","Istio Suite","","[BeforeSuite]",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"passed","Fri Sep 16 07:12:51 GMT 2022","Fri Sep 16 07:12:51 GMT 2022","0","","Empty Suite","","Empty Suite","","[AfterSuite]",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should verify if Ping works successfully from Productpage to details endpoint",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should install Details, Reviews, Ratings and Serviceexport on worker cluster-2",""
"failed","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:18:58 GMT 2022","180292","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 4 with egress and ingress Should install Productpage on worker cluster-1",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 3 without egress and with ingress Should verify if Curl Traffic works on Productpage test",""
"skipped","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:15:58 GMT 2022","0","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 1 without egress and ingress Should verify if Curl Traffic works on Productpage test",""
"failed","Fri Sep 16 07:15:58 GMT 2022","Fri Sep 16 07:18:58 GMT 2022","180236","","Istio Suite","","Istio Suite","","[It] Bookinfo tests Bookinfo Scenario 2 with egress and without ingress Should install Productpage on worker cluster-1",""
